8093.515137 -16.5192 -32.5877 -68.7543 -17.8791 -28.6409 -16.9568 -21.1021 -8.67916 -18.8247 -14.8563 -74.5773 -77.0776 -20.9875 -7.20349 -72.5265 -14.5596 -14.6792 -76.3301 -76.8516 -76.8403 -76.8628 -76.8911
8094.520020 -16.7336 -32.8972 -68.755 -18.1107 -28.9642 -17.1718 -21.3523 -8.9487 -19.0692 -15.1361 -74.578 -77.0799 -21.2883 -7.90971 -72.5269 -14.9049 -14.9889 -65.9061 -76.8526 -76.8411 -76.8638 -76.892
8095.524902 -16.9512 -33.2066 -68.7557 -18.3461 -29.289 -17.3903 -21.6049 -9.20891 -19.3172 -15.413 -74.5788 -77.0822 -21.59 -8.5366 -72.5274 -15.2384 -15.2905 16.1035 -76.8535 -76.8419 -76.8649 -76.8928
8096.529785 -17.1721 -33.5158 -68.7564 -18.5853 -29.6152 -17.6123 -21.8599 -9.46114 -19.5686 -15.6879 -74.5795 -77.0845 -21.8927 -9.09934 -72.5278 -15.5617 -15.5853 16.6497 -76.8544 -76.8427 -76.866 -76.8936
8097.535156 -17.3963 -33.8249 -68.7569 -18.8282 -29.9427 -17.838 -22.1171 -9.70653 -19.8234 -15.9614 -74.5803 -77.0868 -22.1966 -9.6097 -72.5283 -15.8763 -15.8745 12.0772 -76.8553 -76.8435 -76.867 -76.8944
8098.540039 -17.624 -34.1338 -68.757 -19.075 -30.2715 -18.0673 -22.3766 -9.94616 -20.0815 -16.2341 -74.581 -77.0891 -22.5017 -10.0769 -72.5287 -16.1834 -16.1592 8.16025 -76.8562 -76.8443 -76.8681 -76.8952
8099.544922 -17.8551 -34.4424 -68.7543 -19.3255 -30.6015 -18.3003 -22.6383 -10.1809 -20.343 -16.5066 -74.5818 -77.0914 -22.8082 -10.5082 -72.5291 -16.484 -16.4403 5.0994 -76.8571 -76.8452 -76.8691 -76.8961
8100.549805 -18.0898 -34.7507 -68.7373 -19.5798 -30.9326 -18.5372 -22.9022 -10.4117 -20.6078 -16.7793 -74.5825 -77.0937 -23.116 -10.9096 -72.5296 -16.7791 -16.7187 2.70577 -76.858 -76.846 -76.8702 -76.8969
8101.555176 -18.3281 -35.0588 -68.6401 -19.8379 -31.2648 -18.7778 -23.1681 -10.6392 -20.8759 -17.0527 -74.5833 -77.0959 -23.4252 -11.2857 -72.53 -17.0695 -16.995 0.795633 -76.8589 -76.8468 -76.8712 -76.8977
8102.560059 -18.57 -35.3665 -68.1389 -20.0998 -31.5979 -19.0223 -23.4361 -10.8642 -21.1472 -17.3272 -74.584 -77.0982 -23.7359 -11.6405 -72.5305 -17.356 -17.27 -0.762527 -76.8598 -76.8476 -76.8723 -76.8985
8103.564941 -18.8155 -35.6738 -65.5471 -20.3653 -31.932 -19.2706 -23.706 -11.0872 -21.4216 -17.603 -74.5848 -77.1004 -24.0479 -11.9771 -72.5309 -17.6392 -17.5442 -2.05896 -76.8607 -76.8484 -76.8733 -76.8993
8104.569824 -19.0647 -35.9808 -50.7825 -20.6346 -32.267 -19.5228 -23.9779 -11.3088 -21.6992 -17.8805 -74.5855 -77.1026 -24.3614 -12.2984 -72.5313 -17.9197 -17.818 -3.15864 -76.8616 -76.8492 -76.8743 -76.9001
8105.575195 -19.3175 -36.2873 -14.1901 -20.9075 -32.6027 -19.7788 -24.2516 -11.5295 -21.9799 -18.1599 -74.5853 -77.1048 -24.6763 -12.6067 -72.5318 -18.1979 -18.092 -4.10908 -76.8625 -76.85 -76.8754 -76.9009
8106.580078 -19.574 -36.5934 -6.60674 -21.184 -32.9392 -20.0387 -24.5271 -11.7497 -22.2636 -18.4414 -74.5763 -77.1071 -24.9926 -12.9039 -72.5322 -18.4744 -18.3665 -4.94449 -76.8634 -76.8508 -76.8764 -76.9017
8107.584961 -19.8341 -36.8991 -8.36203 -21.464 -33.2764 -20.3024 -24.8044 -11.9698 -22.5502 -18.7253 -74.4986 -77.1093 -25.3103 -13.1918 -72.5327 -18.7494 -18.6418 -5.68932 -76.8643 -76.8516 -76.8774 -76.9025
8108.589844 -20.0979 -37.2043 -9.70233 -21.7476 -33.6142 -20.5699 -25.0833 -12.1903 -22.8397 -19.0117 -73.9652 -77.1115 -25.6293 -13.4719 -72.5331 -19.0235 -18.9183 -6.36129 -76.8652 -76.8524 -76.8784 -76.9033
8109.595215 -20.3653 -37.5089 -10.9787 -22.0345 -33.9525 -20.8412 -25.3639 -12.4115 -23.132 -19.3007 -67.7317 -77.1136 -25.9497 -13.7456 -72.5336 -19.2968 -19.1961 -6.97352 -76.8661 -76.8532 -76.8795 -76.9041
8110.600098 -20.6363 -37.813 -12.1564 -22.3249 -34.2914 -21.1162 -25.646 -12.6336 -23.4271 -19.5925 12.8451 -77.1158 -26.2712 -14.0141 -72.534 -19.5696 -19.4755 -7.53617 -76.8669 -76.854 -76.8805 -76.9049
8111.604980 -20.9108 -38.1166 -13.2048 -22.6186 -34.6307 -21.3948 -25.9296 -12.8569 -23.7248 -19.8871 13.2832 -77.118 -26.594 -14.2783 -72.5345 -19.8423 -19.7568 -8.05721 -76.8678 -76.8547 -76.8815 -76.9057
8112.609863 -21.1888 -38.4196 -14.1411 -22.9155 -34.9704 -21.6772 -26.2146 -13.0817 -24.0251 -20.1847 7.88599 -77.1201 -26.9179 -14.5393 -72.5349 -20.1149 -20.04 -8.54272 -76.8681 -76.8555 -76.8825 -76.9064
8113.615234 -21.4702 -38.722 -14.9836 -23.2155 -35.3105 -21.963 -26.5009 -13.3083 -24.3279 -20.4852 3.71924 -77.1223 -27.243 -14.798 -72.5353 -20.3877 -20.3253 -8.99753 -76.859 -76.8563 -76.8835 -76.9072
8114.620117 -21.7551 -39.0238 -15.744 -23.5187 -35.6509 -22.2524 -26.7886 -13.5368 -24.6331 -20.7889 0.553917 -77.1244 -27.5691 -15.0549 -72.5358 -20.6609 -20.6128 -9.4257 -76.802 -76.8571 -76.8845 -76.908
8115.625000 -22.0433 -39.3249 -16.4305 -23.8248 -35.9915 -22.5453 -27.0774 -13.7674 -24.9407 -21.0955 -1.88614 -77.1266 -27.8962 -15.3109 -72.5361 -20.9345 -20.9026 -9.83073 -75.8552 -76.8579 -76.8855 -76.9088
8116.629883 -22.3348 -39.6254 -17.0522 -24.1339 -36.3323 -22.8415 -27.3675 -14.0003 -25.2506 -21.4053 -3.7833 -77.1287 -28.2242 -15.5664 -72.5321 -21.2088 -21.1949 -10.2157 -34.2404 -76.8587 -76.8865 -76.9096
8117.634766 -22.6296 -39.9253 -17.6191 -24.4458 -36.6733 -23.1411 -27.6586 -14.2356 -25.5626 -21.7182 -5.30459 -77.1308 -28.5531 -15.8221 -72.4415 -21.4838 -21.4895 -10.5835 20.7352 -76.8594 -76.8875 -76.9103
8118.640137 -22.9274 -40.2245 -18.1408 -24.7604 -37.0144 -23.4439 -27.9509 -14.4735 -25.8767 -22.0342 -6.56443 -77.1329 -28.8828 -16.0783 -71.0169 -21.7597 -21.7867 -10.9364 15.5245 -76.8602 -76.8885 -76.911
8119.645020 -23.2284 -40.523 -18.6254 -25.0777 -37.3555 -23.7498 -28.2441 -14.7142 -26.1928 -22.3532 -7.63662 -77.135 -29.2133 -16.3356 -53.2663 -22.0364 -22.0863 -11.2767 10.1532 -76.861 -76.8895 -76.9075
8120.649902 -23.5324 -40.8207 -19.0791 -25.3976 -37.6967 -24.0588 -28.5382 -14.9577 -26.5108 -22.6752 -8.56949 -77.1371 -29.5444 -16.5943 -1.63355 -22.314 -22.3885 -11.6063 5.97252 -76.8618 -76.8905 -76.6818
8121.654785 -23.8392 -41.1177 -19.5067 -25.7199 -38.0379 -24.3708 -28.8332 -15.2041 -26.8307 -23.0002 -9.39529 -77.1392 -29.8762 -16.8547 -1.62695 -22.5927 -22.6932 -11.9268 2.63127 -76.8625 -76.8915 -64.0505
8122.660156 -24.149 -41.4139 -19.9121 -26.0446 -38.379 -24.6856 -29.129 -15.4535 -27.1523 -23.3281 -10.1363 -77.1413 -30.2086 -17.1171 -1.77869 -22.8724 -23.0005 -12.2397 -0.0332563 -76.8633 -76.8925 19.4531
8123.665039 -24.4615 -41.7094 -20.2982 -26.3717 -38.7199 -25.0033 -29.4256 -15.706 -27.4756 -23.6589 -10.8085 -77.1434 -30.5414 -17.3818 -3.50198 -23.1532 -23.3103 -12.5464 -2.17658 -76.8641 -76.8935 15.8904
8124.669922 -24.7766 -42.004 -20.6674 -26.7009 -39.0608 -25.3237 -29.7229 -15.9617 -27.8005 -23.9926 -11.4239 -77.1454 -30.8748 -17.6491 -5.25319 -23.4351 -23.6225 -12.848 -3.93095 -76.8648 -76.8944 11.0683
8125.674805 -25.0944 -42.2978 -21.0217 -27.0322 -39.4015 -25.6467 -30.0209 -16.2206 -28.1269 -24.3289 -11.9918 -77.1475 -31.2085 -17.919 -6.8455 -23.7182 -23.9372 -13.1455 -5.39564 -76.8656 -76.8954 7.41937
8126.680176 -25.4146 -42.5908 -21.3628 -27.3655 -39.7419 -25.9722 -30.3194 -16.4828 -28.4547 -24.6679 -12.5198 -77.1495 -31.5425 -18.1919 -8.22873 -24.0023 -24.2543 -13.4398 -6.64382 -76.8664 -76.8964 4.56451
8127.685059 -25.7372 -42.8829 -21.6923 -27.7008 -40.0822 -26.3001 -30.6186 -16.7483 -28.7838 -25.0094 -13.0138 -77.1516 -31.8768 -18.4679 -9.41961 -24.2876 -24.5737 -13.7317 -7.78461 -76.8671 -76.8974 2.13757
8128.689941 -26.0622 -43.1742 -22.0114 -28.0378 -40.4221 -26.6303 -30.9182 -17.0172 -29.1142 -25.3534 -13.4787 -77.1536 -32.2113 -18.747 -10.451 -24.574 -24.8954 -14.0219 -8.82867 -76.8679 -76.8983 0.094588
8129.694824 -26.3893 -43.4646 -22.3212 -28.3767 -40.7617 -26.9628 -31.2183 -17.2895 -29.4458 -25.6998 -13.9188 -77.1556 -32.5459 -19.0295 -11.3538 -24.8615 -25.2193 -14.311 -9.51234 -76.8686 -76.8993 -1.60388
8130.700195 -26.7186 -43.754 -22.6228 -28.7171 -41.101 -27.2974 -31.5188 -17.5651 -29.7785 -26.0484 -14.3375 -77.1577 -32.8807 -19.3154 -12.1533 -25.1502 -25.5453 -14.5996 -9.96974 -76.8694 -76.9002 -3.01419
8131.705078 -27.0499 -44.0426 -22.917 -29.0591 -41.4398 -27.634 -31.8197 -17.8442 -30.1122 -26.3993 -14.7378 -77.1597 -33.2155 -19.6048 -12.8696 -25.4399 -25.8735 -14.8882 -10.3166 -76.8702 -76.9012 -4.1927
8132.709961 -27.3832 -44.3302 -23.2045 -29.4026 -41.7782 -27.9726 -32.1209 -18.1266 -30.4469 -26.7522 -15.1221 -77.1617 -33.5503 -19.8977 -13.5179 -25.7307 -26.2036 -15.1771 -10.6112 -76.8699 -76.9022 -5.18753
8133.714844 -27.7183 -44.617 -23.4862 -29.7475 -42.1161 -28.313 -32.4224 -18.4125 -30.7825 -27.1071 -15.4928 -77.1637 -33.885 -20.1942 -14.11 -26.0226 -26.5356 -15.4667 -10.8789 -76.7398 -76.9031 -6.03707
8134.720215 -28.0551 -44.9027 -23.7625 -30.0937 -42.4536 -28.6551 -32.7241 -18.7018 -31.1189 -27.4639 -15.8516 -77.1656 -34.2196 -20.4944 -14.6547 -26.3154 -26.8695 -15.7575 -11.1303 -70.4182 -76.9041 -6.77106
8135.725098 -28.3937 -45.1875 -24.0341 -30.4411 -42.7904 -28.9989 -33.0261 -18.9944 -31.456 -27.8224 -16.2003 -77.1659 -34.5541 -20.7982 -15.1591 -26.6093 -27.2051 -16.0496 -11.3697 14.7101 -76.905 -7.41238
8136.729980 -28.7337 -45.4713 -24.3014 -30.7896 -43.1267 -29.3443 -33.3282 -19.2904 -31.7938 -28.1826 -16.5402 -77.1284 -34.8883 -21.1056 -15.629 -26.9041 -27.5423 -16.3433 -11.5988 15.273 -76.906 -7.97862
8137.734863 -29.0753 -45.7541 -24.5648 -31.1392 -43.4624 -29.6911 -33.6304 -19.5898 -32.1322 -28.5444 -16.8725 -76.1648 -35.2223 -21.4167 -16.0693 -27.1999 -27.8811 -16.6388 -11.8189 11.1826 -76.9069 -8.48341
8138.740234 -29.4183 -46.036 -24.8248 -31.4898 -43.7975 -30.0393 -33.9328 -19.8924 -32.4712 -28.9076 -17.1985 -52.3701 -35.556 -21.7314 -16.4841 -27.4965 -28.2215 -16.9364 -12.0305 7.36864 -76.9078 -8.93743
8139.745117 -29.7626 -46.3168 -25.0817 -31.8412 -44.1319 -30.3888 -34.2351 -20.1982 -32.8106 -29.2721 -17.519 18.1388 -35.8894 -22.0497 -16.8771 -27.794 -28.5632 -17.2362 -12.2346 4.23531 -76.9088 -9.34913
8140.750000 -30.1081 -46.5966 -25.3358 -32.1935 -44.4656 -30.7395 -34.5376 -20.5073 -33.1505 -29.6379 -17.8348 13.8126 -36.2223 -22.3715 -17.2514 -28.0923 -28.9062 -17.5384 -12.4319 1.73262 -76.9097 -9.72531
8141.754883 -30.4548 -46.8754 -25.5874 -32.5466 -44.7986 -31.0913 -34.8399 -20.8195 -33.4907 -30.0048 -18.1469 10.1544 -36.5548 -22.6969 -17.6094 -28.3914 -29.2504 -17.8429 -12.6231 -0.27069 -76.9106 -10.0715
8142.759766 -30.8025 -47.1531 -25.8367 -32.9003 -45.1308 -31.4441 -35.1423 -21.1349 -33.8312 -30.3727 -18.4557 6.95812 -36.8869 -23.0257 -17.9534 -28.6912 -29.5957 -18.15 -12.8091 -1.8936 -76.9116 -10.3922
8143.765137 -31.1512 -47.4298 -26.084 -33.2546 -45.4622 -31.7979 -35.4446 -21.4532 -34.172 -30.7416 -18.7619 3.99717 -37.2184 -23.3578 -18.2853 -28.9918 -29.9421 -18.4597 -12.9907 -3.22848 -76.9125 -10.6912
8144.770020 -31.5008 -47.7055 -26.3294 -33.6095 -45.7929 -32.1525 -35.7467 -21.7746 -34.513 -31.1113 -19.066 1.45818 -37.5494 -23.6933 -18.6067 -29.293 -30.2894 -18.772 -13.1684 -4.34341 -76.9134 -10.9717
8145.774902 -31.8512 -47.9801 -26.5731 -33.9649 -46.1228 -32.508 -36.0488 -22.0988 -34.8541 -31.4818 -19.3685 -0.632169 -37.8798 -24.032 -18.9191 -29.5948 -30.6376 -19.087 -13.3431 -5.28805 -76.9143 -11.2364
8146.779785 -32.2024 -48.2536 -26.8153 -34.3207 -46.4518 -32.8642 -36.3506 -22.4258 -35.1954 -31.8529 -19.6697 -2.342 -38.2096 -24.3739 -19.2236 -29.8972 -30.9865 -19.4048 -13.5153 -6.09898 -76.9153 -11.4876
8147.785156 -32.5542 -48.526 -27.0561 -34.6769 -46.7799 -33.221 -36.6523 -22.7557 -35.5367 -32.2245 -19.9701 -3.75819 -38.5387 -24.7189 -19.5213 -30.2001 -31.3361 -19.7252 -13.6856 -6.80344 -76.9171 -11.7273
8148.790039 -32.9067 -48.7974 -27.2956 -35.0333 -47.1071 -33.5785 -36.9538 -23.0881 -35.878 -32.5966 -20.2698 -4.95607 -38.8672 -25.0668 -19.8132 -30.5036 -31.6864 -20.0484 -13.8545 -7.42201 -76.954 -11.9571
8149.794922 -33.2597 -49.0677 -27.534 -35.39 -47.4335 -33.9364 -37.255 -23.4232 -36.2192 -32.9691 -20.5692 -5.99211 -39.1949 -25.4176 -20.1 -30.8075 -32.0371 -20.3743 -14.0227 -7.97043 -77.042 -12.1787
8150.799805 -33.6132 -49.3369 -27.7714 -35.7469 -47.7589 -34.2948 -37.5559 -23.7608 -36.5603 -33.3419 -20.8686 -6.9058 -39.5219 -25.7711 -20.3825 -31.1118 -32.3883 -20.7028 -14.1904 -8.46098 -77.3544 -12.3934
8151.805176 -33.9671 -49.605 -28.0078 -36.1039 -48.0833 -34.6535 -37.8566 -24.1008 -36.9014 -33.7149 -21.168 -7.72411 -39.8481 -26.1273 -20.6613 -31.4165 -32.7399 -21.034 -14.3582 -8.90332 -76.8669 -12.6023
8152.810059 -34.3213 -49.872 -28.2433 -36.461 -48.4068 -35.0126 -38.1569 -24.4431 -37.2422 -34.088 -21.4678 -8.4656 -40.1735 -26.4861 -20.9371 -31.7216 -33.0917 -21.3678 -14.5265 -9.30521 -65.7164 -12.8065
8153.814941 -34.6758 -50.1379 -28.478 -36.8181 -48.7294 -35.3719 -38.4569 -24.7876 -37.5828 -34.4611 -21.768 -9.14345 -40.498 -26.8473 -21.2102 -32.0269 -33.4438 -21.7042 -14.6955 -9.67291 20.7538 -13.0068
8154.819824 -35.0306 -50.4027 -28.712 -37.1753 -49.0509 -35.7314 -38.7565 -25.1343 -37.9232 -34.8343 -22.0687 -9.76756 -40.8216 -27.2109 -21.4812 -32.3325 -33.796 -22.043 -14.8656 -10.0116 17.5027 -13.2043
8155.825195 -35.3855 -50.6664 -28.9452 -37.5323 -49.3714 -36.0911 -39.0558 -25.483 -38.2633 -35.2073 -22.3702 -10.3457 -41.1444 -27.5767 -21.7504 -32.6384 -34.1482 -22.3842 -15.0372 -10.3255 12.1065 -13.3995
8156.830078 -35.7405 -50.929 -29.1779 -37.8892 -49.6909 -36.4508 -39.3546 -25.8337 -38.6031 -35.5801 -22.6724 -10.8837 -41.4662 -27.9446 -22.0183 -32.9444 -34.5005 -22.7277 -15.2104 -10.6182 7.885 -13.5931
8157.834961 -36.0956 -51.1904 -29.4099 -38.246 -50.0093 -36.8106 -39.653 -26.1862 -38.9425 -35.9527 -22.9755 -11.3862 -41.787 -28.3145 -22.2851 -33.2505 -34.8526 -23.0735 -15.3856 -10.8928 4.69267 -13.7858
8158.839844 -36.4507 -51.4507 -29.6414 -38.6026 -50.3267 -37.1704 -39.951 -26.5405 -39.2816 -36.3251 -23.2795 -11.8574 -42.1068 -28.6863 -22.5511 -33.5568 -35.2047 -23.4214 -15.5629 -11.1519 2.04943 -13.978
8159.845215 -36.8058 -51.7099 -29.8723 -38.959 -50.643 -37.5301 -40.2485 -26.8965 -39.6202 -36.697 -23.5844 -12.3015 -42.4255 -29.0598 -22.8166 -33.8631 -35.5565 -23.7714 -15.7426 -11.3976 -0.148795 -14.1703
8160.850098 -37.1608 -51.968 -30.1028 -39.3151 -50.9582 -37.8896 -40.5455 -27.254 -39.9584 -37.0685 -23.8903 -12.7219 -42.7432 -29.435 -23.0818 -34.1694 -35.9081 -24.1234 -15.9248 -11.6319 -1.95991 -14.363
8161.854980 -37.5157 -52.2249 -30.3328 -39.6709 -51.2723 -38.2491 -40.842 -27.613 -40.296 -37.4395 -24.1973 -13.1219 -43.0599 -29.8118 -23.3468 -34.4758 -36.2594 -24.4773 -16.1098 -11.8566 -3.45215 -14.5567
8162.859863 -37.8703 -52.4807 -30.5623 -40.0263 -51.5852 -38.6083 -41.138 -27.9734 -40.6332 -37.81 -24.5052 -13.5044 -43.3754 -30.19 -23.612 -34.7821 -36.6103 -24.8329 -16.2976 -12.0729 -4.69112 -14.7515
8163.865234 -38.2248 -52.7353 -30.7913 -40.3814 -51.8971 -38.9673 -41.4334 -28.3351 -40.9698 -38.1799 -24.8142 -13.8718 -43.6898 -30.5695 -23.8774 -35.0883 -36.9608 -25.1902 -16.4885 -12.2823 -5.7319 -14.948
8164.870117 -38.579 -52.9888 -31.02 -40.736 -52.2078 -39.3259 -41.7282 -28.6979 -41.3059 -38.5491 -25.1242 -14.2265 -44.003 -30.9502 -24.1432 -35.3945 -37.3108 -25.549 -16.6825 -12.4859 -6.61789 -15.1462
8165.875000 -38.9329 -53.2411 -31.2482 -41.0902 -52.5173 -39.6843 -42.0224 -29.0619 -41.6413 -38.9176 -25.4352 -14.5703 -44.315 -31.3321 -24.4095 -35.7004 -37.6602 -25.9094 -16.8797 -12.6847 -7.38233 -15.3466
8166.879883 -39.2864 -53.4922 -31.4761 -41.4438 -52.8256 -40.0423 -42.316 -29.4269 -41.976 -39.2854 -25.7472 -14.9048 -44.6259 -31.7149 -24.6764 -36.0062 -38.0091 -26.271 -17.0803 -12.8795 -8.0504 -15.5493
8167.884766 -39.6396 -53.7422 -31.7035 -41.7969 -53.1328 -40.3999 -42.609 -29.7929 -42.3101 -39.6524 -26.0602 -15.2316 -44.9355 -32.0987 -24.944 -36.3118 -38.3573 -26.634 -17.2844 -13.0713 -8.64109 -15.7546
8168.890137 -39.9924 -53.9909 -31.9305 -42.1494 -53.4387 -40.7571 -42.9013 -30.1597 -42.6435 -40.0186 -26.3741 -15.552 -45.244 -32.4832 -25.2124 -36.6171 -38.7049 -26.9981 -17.4919 -13.2607 -9.16888 -15.9626
8169.895020 -40.3447 -54.2386 -32.1572 -42.5013 -53.7434 -41.1137 -43.193 -30.5272 -42.9761 -40.3839 -26.6889 -15.8669 -45.5511 -32.8685 -25.4817 -36.9222 -39.0518 -27.3632 -17.7031 -13.4483 -9.64487 -16.1735
8170.899902 -40.6966 -54.485 -32.3835 -42.8526 -54.0468 -41.4699 -43.4839 -30.8954 -43.308 -40.7482 -27.0047 -16.1775 -45.857 -33.2543 -25.7518 -37.227 -39.3979 -27.7293 -17.9179 -13.6348 -10.0777 -16.3875
8171.904785 -41.0479 -54.7302 -32.6094 -43.2031 -54.349 -41.8254 -43.7742 -31.2643 -43.6391 -41.1116 -27.3213 -16.4845 -46.1616 -33.6407 -26.0229 -37.5314 -39.7432 -28.0962 -18.1363 -13.8207 -10.4742 -16.6047
8172.910156 -41.3986 -54.9742 -32.8349 -43.553 -54.6499 -42.1804 -44.0637 -31.6337 -43.9694 -41.4739 -27.6387 -16.7888 -46.4649 -34.0275 -26.2949 -37.8354 -40.0876 -28.4639 -18.3585 -14.0064 -10.8401 -16.8252
8173.915039 -41.7487 -55.217 -33.06 -43.9021 -54.9494 -42.5347 -44.3525 -32.0035 -44.2988 -41.8352 -27.9568 -17.091 -46.7669 -34.4147 -26.568 -38.1391 -40.4312 -28.8322 -18.5844 -14.1924 -11.1796 -17.0492
8174.919922 -42.0982 -55.4586 -33.2848 -44.2505 -55.2476 -42.8883 -44.6405 -32.3737 -44.6274 -42.1953 -28.2757 -17.3917 -47.0676 -34.8021 -26.8422 -38.4423 -40.7739 -29.2011 -18.8141 -14.3791 -11.4966 -17.2767
8175.924805 -42.447 -55.6989 -33.5091 -44.598 -55.5445 -43.2412 -44.9278 -32.7442 -44.9552 -42.5544 -28.5953 -17.6914 -47.3669 -35.1896 -27.1173 -38.745 -41.1156 -29.5704 -19.0476 -14.5667 -11.7942 -17.5079
8176.930176 -42.7952 -55.938 -33.7331 -44.9448 -55.8399 -43.5934 -45.2143 -33.1149 -45.282 -42.9122 -28.9155 -17.9906 -47.6649 -35.5773 -27.3936 -39.0473 -41.4563 -29.9401 -19.2849 -14.7557 -12.0751 -17.7427
8177.935059 -43.1425 -56.1758 -33.9566 -45.2907 -56.134 -43.9448 -45.5 -33.4859 -45.6079 -43.2689 -29.2363 -18.2896 -47.9615 -35.9649 -27.6709 -39.3491 -41.7959 -30.3101 -19.5259 -14.9463 -12.3416 -17.9813
8178.939941 -43.4891 -56.4124 -34.1798 -45.6357 -56.4266 -44.2954 -45.7849 -33.8569 -45.9329 -43.6243 -29.5576 -18.5888 -48.2567 -36.3525 -27.9492 -39.6503 -42.1345 -30.6803 -19.7708 -15.1387 -12.5956 -18.2236
8179.944824 -43.835 -56.6477 -34.4025 -45.9798 -56.7178 -44.6452 -46.069 -34.228 -46.2569 -43.9784 -29.8795 -18.8886 -48.5505 -36.74 -28.2286 -39.951 -42.472 -31.0506 -20.0194 -15.3332 -12.839 -18.4698
8180.950195 -44.18 -56.8818 -34.6249 -46.323 -57.0074 -44.9942 -46.3522 -34.599 -46.58 -44.3312 -30.2017 -19.1891 -48.843 -37.1272 -28.5091 -40.2511 -42.8083 -31.4209 -20.2718 -15.5301 -13.0734 -18.7199
8181.955078 -44.5241 -57.1145 -34.8468 -46.6653 -57.2955 -45.3422 -46.6346 -34.97 -46.9021 -44.6827 -30.5244 -19.4906 -49.1341 -37.5142 -28.7906 -40.5505 -43.1435 -31.7912 -20.5279 -15.7294 -13.3 -18.9738
8182.959961 -44.8674 -57.3459 -35.0682 -47.0066 -57.5821 -45.6894 -46.9162 -35.3409 -47.2232 -45.0328 -30.8474 -19.7933 -49.4237 -37.9008 -29.073 -40.8493 -43.4775 -32.1614 -20.7877 -15.9314 -13.5202 -19.2316
8183.964844 -45.2098 -57.576 -35.2893 -47.347 -57.8671 -46.0356 -47.1969 -35.7116 -47.5433 -45.3815 -31.1707 -20.0973 -49.7119 -38.287 -29.3565 -41.1474 -43.8102 -32.5313 -21.0511 -16.1362 -13.735 -19.4934
8184.970215 -45.5513 -57.8048 -35.5098 -47.6863 -58.1505 -46.3809 -47.4767 -36.082 -47.8623 -45.7289 -31.4942 -20.4028 -49.9987 -38.6727 -29.6409 -41.4449 -44.1417 -32.9011 -21.3182 -16.3439 -13.9455 -19.759
8185.975098 -45.8918 -58.0323 -35.7299 -48.0247 -58.4322 -46.7252 -47.7557 -36.4522 -48.1803 -46.0747 -31.818 -20.71 -50.2841 -39.0579 -29.9263 -41.7415 -44.4719 -33.2704 -21.5888 -16.5548 -14.1524 -20.0285
8186.979980 -46.2314 -58.2583 -35.9496 -48.362 -58.7122 -47.0685 -48.0337 -36.822 -48.4973 -46.4192 -32.1419 -21.0188 -50.568 -39.4426 -30.2125 -42.0374 -44.8009 -33.6394 -21.863 -16.7688 -14.3565 -20.3019
8187.984863 -46.57 -58.483 -36.1688 -48.6982 -58.9905 -47.4108 -48.3109 -37.1914 -48.8132 -46.7622 -32.4659 -21.3295 -50.8505 -39.8266 -30.4996 -42.3326 -45.1284 -34.008 -22.1406 -16.9861 -14.5586 -20.5791
8188.990234 -46.9076 -58.7063 -36.3875 -49.0334 -59.267 -47.7521 -48.5872 -37.5604 -49.128 -47.1036 -32.79 -21.642 -51.1316 -40.2099 -30.7875 -42.6269 -45.4547 -34.376 -22.4216 -17.2068 -14.7593 -20.8601
8189.995117 -47.2441 -58.9282 -36.6056 -49.3676 -59.5417 -48.0924 -48.8625 -37.929 -49.4417 -47.4436 -33.114 -21.9565 -51.4112 -40.5925 -31.0763 -42.9204 -45.7796 -34.7435 -22.7059 -17.4309 -14.9591 -21.1448
8191.000000 -47.5797 -59.1487 -36.8233 -49.7006 -59.8146 -48.4315 -49.137 -38.297 -49.7543 -47.782 -33.4381 -22.273 -51.6893 -40.9742 -31.3658 -43.213 -46.1031 -35.1103 -22.9936 -17.6585 -15.1586 -21.4333
8192.004883 -47.9141 -59.3678 -37.0405 -50.0325 -60.0856 -48.7696 -49.4105 -38.6645 -50.0658 -48.1189 -33.762 -22.5914 -51.9659 -41.3551 -31.656 -43.5048 -46.4252 -35.4765 -23.2844 -17.8896 -15.3582 -21.7255
8193.009766 -48.2475 -59.5854 -37.2572 -50.3633 -60.3548 -49.1066 -49.6831 -39.0314 -50.3762 -48.4542 -34.0858 -22.9119 -52.2411 -41.7351 -31.9469 -43.7956 -46.7458 -35.8419 -23.5784 -18.1244 -15.5583 -22.0212
8194.014648 -48.5798 -59.8016 -37.4733 -50.693 -60.6219 -49.4425 -49.9547 -39.3976 -50.6855 -48.788 -34.4095 -23.2344 -52.5148 -42.1142 -32.2384 -44.0856 -47.0651 -36.2065 -23.8754 -18.3627 -15.7594 -22.3205
8195.019531 -48.9111 -60.0162 -37.6889 -51.0216 -60.8871 -49.7772 -50.2254 -39.7632 -50.9937 -49.1202 -34.7329 -23.559 -52.787 -42.4922 -32.5305 -44.3746 -47.3828 -36.5704 -24.1754 -18.6047 -15.9616 -22.6233
8196.025391 -49.2412 -60.2294 -37.9039 -51.349 -61.1502 -50.1108 -50.4952 -40.1281 -51.3007 -49.4508 -35.0561 -23.8855 -53.0577 -42.8692 -32.8232 -44.6626 -47.6992 -36.9334 -24.4783 -18.8504 -16.1654 -22.9295
